Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;YPFD.BA;BMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS
2023-01-20 05:00:00+00:00;24890.627303718124;23298.017213571817;4573.419230367756;70071.09491981659;220.13687133789065;247680.0;409.3174743652344;498.0;240.6080780029297;202.96372985839844;9.01564121246338;192.14898681640625;26.29923439025879;4285.0;721.126708984375;727317.7710364535;2039624.3954479692;35115.841869728174;50961.84670884535;70260.21225219313;7681.457100643543;7245.603193105082;43033.6439537541;17838.81867197994;17804.831413269043;24426.946782074403;3263.118706276233;25377.067499594763;62705.96153259277;18634.78429144621
2023-01-23 03:00:00+00:00;24890.627303718124;23298.017213571817;4573.419230367756;70071.09491981659;224.12124633789065;250362.0;406.0997619628906;497.2999877929688;250.69070434570312;205.1618804931641;9.14352321624756;194.06663513183597;26.735939025878903;4366.0;699.9584350585938;727317.7710364535;2039624.3954479692;35115.841869728174;50961.84670884535;70260.21225219313;7681.457100643543;7245.603193105082;43033.6439537541;17838.81867197994;17804.831413269043;24426.946782074403;3263.118706276233;25377.067499594763;62705.96153259277;18634.78429144621
2023-01-23 05:00:00+00:00;25507.37732993462;23436.136816256912;4579.128698428744;71000.36889260961;224.12124633789065;250362.0;406.0997619628906;497.2999877929688;250.69070434570312;205.1618804931641;9.14352321624756;194.06663513183597;26.735939025878903;4366.0;699.9584350585938;736878.0578071102;2083228.8993750212;35605.45662746648;52159.03719999455;71182.8190422752;7723.262411077041;7307.576312052435;43510.67689615139;18183.61831504153;17876.552542593912;26351.05123519897;3515.176124605903;26119.76627283008;65519.25625265902;19056.52345979016
2023-01-24 03:00:00+00:00;25507.37732993462;23436.136816256912;4579.128698428744;71000.36889260961;234.9786834716797;252108.0;399.3341674804688;502.0;261.23162841796875;204.67340087890625;8.887760162353516;196.75135803222656;27.657867431640625;4374.0;695.91796875;736878.0578071102;2083228.8993750212;35605.45662746648;52159.03719999455;71182.8190422752;7723.262411077041;7307.576312052435;43510.67689615139;18183.61831504153;17876.552542593912;26351.05123519897;3515.176124605903;26119.76627283008;65519.25625265902;19056.52345979016
2023-01-24 05:00:00+00:00;25911.525717533197;23508.806887727696;4690.564440354938;71330.13162451051;234.9786834716797;252108.0;399.3341674804688;502.0;261.23162841796875;204.67340087890625;8.887760162353516;196.75135803222656;27.657867431640625;4374.0;695.91796875;740568.5117835253;2089596.1415855885;35750.54540109355;52350.495324674994;71542.22992899455;7765.764102164656;7356.272396137239;43662.31064393837;17904.679693304002;17757.641916393768;26527.689914940856;3548.5577242313884;26245.43510857969;67076.02409122325;19221.81393373618
2023-01-25 03:00:00+00:00;25911.525717533197;23508.806887727696;4690.564440354938;71330.13162451051;246.03533935546875;260074.0;418.2282104492188;519.0;263.0648193359375;206.1388397216797;9.122209548950195;200.2031097412109;27.851959228515625;4409.0;729.5150146484375;740568.5117835253;2089596.1415855885;35750.54540109355;52350.495324674994;71542.22992899455;7765.764102164656;7356.272396137239;43662.31064393837;17904.679693304002;17757.641916393768;26527.689914940856;3548.5577242313884;26245.43510857969;67076.02409122325;19221.81393373618
2023-01-25 05:00:00+00:00;25824.96952981688;23419.47795470478;4817.086465820612;71454.38089683652;246.03533935546875;260074.0;418.2282104492188;519.0;263.0648193359375;206.1388397216797;9.122209548950195;200.2031097412109;27.851959228515625;4409.0;729.5150146484375;741445.9536642954;2088592.088132948;35817.23204755224;52305.69565390237;71652.48142923228;7815.651791729615;7368.0473797162995;43463.67202887079;17474.04079792206;17940.680174137233;26663.63755929284;3564.1063732039765;25980.19579307176;67930.15541102272;19633.04898849456
2023-01-26 03:00:00+00:00;25824.96952981688;23419.47795470478;4817.086465820612;71454.38089683652;251.0157928466797;261499.0;420.7859497070313;517.0;265.3563232421875;207.60427856445312;9.164835929870604;207.8737335205078;28.385704040527344;4416.0;734.2579956054688;741445.9536642954;2088592.088132948;35817.23204755224;52305.69565390237;71652.48142923228;7815.651791729615;7368.0473797162995;43463.67202887079;17474.04079792206;17940.680174137233;26663.63755929284;3564.1063732039765;25980.19579307176;67930.15541102272;19633.04898849456
2023-01-26 05:00:00+00:00;26256.8906784351;22411.98188245005;4843.624639283895;72376.47474724008;251.0157928466797;261499.0;420.7859497070313;517.0;265.3563232421875;207.60427856445312;9.164835929870604;207.8737335205078;28.385704040527344;4416.0;734.2579956054688;751026.9366619624;2129363.2149320245;36254.50221436238;53426.480122489855;72577.02756393375;7854.402279840957;7438.847868729674;44883.41838967451;17930.00179558096;18351.971300308127;29643.92745940364;3659.3727453963943;27096.31118156342;67487.23640750162;19957.66669229162
2023-01-27 03:00:00+00:00;26256.8906784351;22411.98188245005;4843.624639283895;72376.47474724008;239.0626678466797;254295.0;407.131103515625;504.0;260.3150329589844;208.58123779296875;9.079583168029783;209.7914123535156;28.385704040527344;4283.0;711.4647827148438;751026.9366619624;2129363.2149320245;36254.50221436238;53426.480122489855;72577.02756393375;7854.402279840957;7438.847868729674;44883.41838967451;17930.00179558096;18351.971300308127;29643.92745940364;3659.3727453963943;27096.31118156342;67487.23640750162;19957.66669229162
2023-01-27 05:00:00+00:00;26664.599196463823;22442.72446916997;4730.290083423257;72674.7002812624;239.0626678466797;254295.0;407.131103515625;504.0;260.3150329589844;208.58123779296875;9.079583168029783;209.7914123535156;28.385704040527344;4283.0;711.4647827148438;754270.0086698532;2153489.2365703583;36467.07571944594;54056.45444726944;72889.62498098612;7860.117239400744;7402.327826909721;44994.06205454469;18303.37410858273;18944.951791659;32964.66039246321;3770.2590207234025;27963.834189623594;66850.25618690252;19964.8050327152
2023-01-30 03:00:00+00:00;26664.599196463823;22442.72446916997;4730.290083423257;72674.7002812624;226.61148071289065;245875.0;386.0505065917969;480.5;253.8988037109375;204.67340087890625;8.738565444946289;194.83367919921875;29.065021514892575;4146.9501953125;680.810302734375;754270.0086698532;2153489.2365703583;36467.07571944594;54056.45444726944;72889.62498098612;7860.117239400744;7402.327826909721;44994.06205454469;18303.37410858273;18944.951791659;32964.66039246321;3770.2590207234025;27963.834189623594;66850.25618690252;19964.8050327152
2023-01-30 05:00:00+00:00;26168.03658748884;22628.253191546886;4710.309575475199;71869.46933008404;226.61148071289065;245875.0;386.0505065917969;480.5;253.8988037109375;204.67340087890625;8.738565444946289;194.83367919921875;29.065021514892575;4146.9501953125;680.810302734375;745593.8581223264;2114395.39718391;36032.36095521832;53042.15842639748;72070.3002319741;7806.564377889794;7280.231335200195;44071.28295449959;17882.30359234521;18659.47138465592;30927.772003139835;3552.812103903416;27141.615098989103;65528.05039610155;19638.523447187617
2023-01-31 03:00:00+00:00;26168.03658748884;22628.253191546886;4710.309575475199;71869.46933008404;230.6456756591797;253549.0;404.2845764160156;498.0;250.69070434570312;205.1618804931641;9.079583168029783;194.9104156494141;28.919452667236328;4394.0;709.7080688476562;745593.8581223264;2114395.39718391;36032.36095521832;53042.15842639748;72070.3002319741;7806.564377889794;7280.231335200195;44071.28295449959;17882.30359234521;18659.47138465592;30927.772003139835;3552.812103903416;27141.615098989103;65528.05039610155;19638.523447187617
2023-01-31 05:00:00+00:00;26546.441346236737;22654.398613255704;4845.908724503999;73319.32814269233;230.6456756591797;253549.0;404.2845764160156;498.0;250.69070434570312;205.1618804931641;9.079583168029783;194.9104156494141;28.919452667236328;4394.0;709.7080688476562;760589.4114361033;2161380.980873063;36806.33636660362;54127.27538965596;73510.22987853829;7896.970038622676;7338.592567768763;45239.90793690272;18331.078977934783;19241.42227182921;32318.426046538632;3641.86818033972;27642.349861663068;66021.23130597733;19909.555572088924
2023-02-01 03:00:00+00:00;26546.441346236737;22654.398613255704;4845.908724503999;73319.32814269233;226.36245727539065;251062.0;396.0338439941406;498.7000122070313;255.7320098876953;206.1388397216797;9.058268547058104;197.9019317626953;28.96797561645508;4287.0;688.2324829101562;760589.4114361033;2161380.980873063;36806.33636660362;54127.27538965596;73510.22987853829;7896.970038622676;7338.592567768763;45239.90793690272;18331.078977934783;19241.42227182921;32318.426046538632;3641.86818033972;27642.349861663068;66021.23130597733;19909.555572088924
2023-02-01 05:00:00+00:00;26816.406879524;22766.055469636107;4800.788684044499;74265.33913073735;226.36245727539065;251062.0;396.0338439941406;498.7000122070313;255.7320098876953;206.1388397216797;9.058268547058104;197.9019317626953;28.96797561645508;4287.0;688.2324829101562;770269.3209284097;2209586.0879377127;37338.512952334015;55409.15242347121;74462.41715377104;7985.660984808521;7430.005533612682;46245.61784058786;18667.89259466983;19662.464656821336;33922.66032941686;3912.746680727898;28476.364793932764;67690.11208577827;20119.907087004627
2023-02-02 03:00:00+00:00;26816.406879524;22766.055469636107;4800.788684044499;74265.33913073735;223.12515258789065;248855.0;396.0338439941406;491.5;254.3571014404297;205.1618804931641;9.207463264465332;192.53250122070312;29.162065505981445;4130.0;693.63427734375;770269.3209284097;2209586.0879377127;37338.512952334015;55409.15242347121;74462.41715377104;7985.660984808521;7430.005533612682;46245.61784058786;18667.89259466983;19662.464656821336;33922.66032941686;3912.746680727898;28476.364793932764;67690.11208577827;20119.907087004627
2023-02-02 05:00:00+00:00;27848.51691907272;23016.742031847592;4722.430082816398;75449.99796347134;223.12515258789065;248855.0;396.0338439941406;491.5;254.3571014404297;205.1618804931641;9.207463264465332;192.53250122070312;29.162065505981445;4130.0;693.63427734375;782666.2663643956;2284621.848150492;37948.1944439495;57476.70021092892;75647.11262048408;7994.9061150209745;7387.895946029457;48480.36532133259;20054.203425583662;21142.56702698301;35253.839831701946;4061.432532769395;35154.605339432135;68700.7038760595;20851.139458217425
2023-02-03 03:00:00+00:00;27848.51691907272;23016.742031847592;4722.430082816398;75449.99796347134;218.14468383789065;239370.0;375.4071044921875;475.5;243.8161773681641;205.8946075439453;9.036954879760742;185.51388549804688;28.337182998657227;4119.0;668.8648681640625;782666.2663643956;2284621.848150492;37948.1944439495;57476.70021092892;75647.11262048408;7994.9061150209745;7387.895946029457;48480.36532133259;20054.203425583662;21142.56702698301;35253.839831701946;4061.432532769395;35154.605339432135;68700.7038760595;20851.139458217425
2023-02-03 05:00:00+00:00;28577.98439936549;23150.029047494056;4595.8146859558765;74778.78874476394;218.14468383789065;239370.0;375.4071044921875;475.5;243.8161773681641;205.8946075439453;9.036954879760742;185.51388549804688;28.337182998657227;4119.0;668.8648681640625;775918.7763094828;2252257.5104304105;37621.86229890166;56554.0921377968;74999.4785711146;7918.689371596032;7283.778216591163;47418.14183820295;19537.405226547387;19393.842636212477;35636.34938503639;3954.412338017632;34798.29534003232;68635.3316965974;20426.40134367987
2023-02-06 03:00:00+00:00;28577.98439936549;23150.029047494056;4595.8146859558765;74778.78874476394;217.0988006591797;243608.0;376.6447143554688;478.3999938964844;250.2324066162109;202.23098754882807;9.036954879760742;182.5607147216797;28.67683982849121;4165.0;659.6420288085938;775918.7763094828;2252257.5104304105;37621.86229890166;56554.0921377968;74999.4785711146;7918.689371596032;7283.778216591163;47418.14183820295;19537.405226547387;19393.842636212477;35636.34938503639;3954.412338017632;34798.29534003232;68635.3316965974;20426.40134367987
2023-02-06 05:00:00+00:00;28143.357486203317;23085.320778002497;4590.831072996953;74527.65117129311;217.0988006591797;243608.0;376.6447143554688;478.3999938964844;250.2324066162109;202.23098754882807;9.036954879760742;182.5607147216797;28.67683982849121;4165.0;659.6420288085938;773290.2985209227;2236018.208231628;37442.91233112104;56231.01083181799;74744.37150556594;7855.371615109034;7228.619668898173;47258.6776305642;19240.005803648382;19219.962014190387;36634.17190375272;3963.298442210653;34806.76152248401;67994.05029649846;20327.56973624928
2023-02-07 03:00:00+00:00;28143.357486203317;23085.320778002497;4590.831072996953;74527.65117129311;226.51187133789065;246804.0;383.6577453613281;480.7000122070313;256.64862060546875;202.47525024414065;9.207463264465332;183.90304565429688;30.56922149658203;4235.0;666.6688842773438;773290.2985209227;2236018.208231628;37442.91233112104;56231.01083181799;74744.37150556594;7855.371615109034;7228.619668898173;47258.6776305642;19240.005803648382;19219.962014190387;36634.17190375272;3963.298442210653;34806.76152248401;67994.05029649846;20327.56973624928
2023-02-07 05:00:00+00:00;28839.83699797839;23152.006965094013;4547.620762030594;75910.00223309174;226.51187133789065;246804.0;383.6577453613281;480.7000122070313;256.64862060546875;202.47525024414065;9.207463264465332;183.90304565429688;30.56922149658203;4235.0;666.6688842773438;787473.1673583984;2290894.479052633;38119.54720344301;57705.93927046377;76118.74508381542;7971.248217840679;7281.739312891965;49510.4637519978;20234.938311241567;19310.49125830969;37219.64268618263;4189.5136407513055;36040.41496781772;68639.14402147941;20764.69925994426
2023-02-08 03:00:00+00:00;28839.83699797839;23152.006965094013;4547.620762030594;75910.00223309174;227.1095428466797;250125.0;390.2583312988281;492.5;265.81463623046875;205.8946075439453;9.186149597167969;182.9442138671875;30.0839958190918;4250.0;666.7567749023438;787473.1673583984;2290894.479052633;38119.54720344301;57705.93927046377;76118.74508381542;7971.248217840679;7281.739312891965;49510.4637519978;20234.938311241567;19310.49125830969;37219.64268618263;4189.5136407513055;36040.41496781772;68639.14402147941;20764.69925994426
2023-02-08 05:00:00+00:00;28390.235259726174;23224.54816285812;4631.800306832301;75237.63427614002;227.1095428466797;250125.0;390.2583312988281;492.5;265.81463623046875;205.8946075439453;9.186149597167969;182.9442138671875;30.0839958190918;4250.0;666.7567749023438;780383.0144298449;2257183.9362731576;37791.7940752639;56798.89656251296;75446.56686609844;7940.661616193829;7282.910870028427;49460.5427352339;18719.520882983925;18960.65567249083;38146.82795203873;4204.371845738933;34572.47922893381;69518.60923125641;20836.27185984165
2023-02-09 03:00:00+00:00;28390.235259726174;23224.54816285812;4631.800306832301;75237.63427614002;227.7570037841797;248239.0;387.78314208984375;479.0;265.81463623046875;207.1157989501953;9.633734703063965;177.26797485351562;30.2780876159668;4182.5;659.1151733398438;780383.0144298449;2257183.9362731576;37791.7940752639;56798.89656251296;75446.56686609844;7940.661616193829;7282.910870028427;49460.5427352339;18719.520882983925;18960.65567249083;38146.82795203873;4204.371845738933;34572.47922893381;69518.60923125641;20836.27185984165
2023-02-09 05:00:00+00:00;28238.88792763953;23161.07535657892;4518.927656061278;74704.09091210878;227.7570037841797;248239.0;387.78314208984375;479.0;265.81463623046875;207.1157989501953;9.633734703063965;177.26797485351562;30.2780876159668;4182.5;659.1151733398438;774723.393196106;2237820.282367319;37483.76731321402;56386.50693637552;74925.57270407863;7960.323368424259;7322.787726125156;48961.63325038226;17926.65862059337;18647.268036897643;39352.11553391162;4236.096682097734;33587.338678447064;68807.35759735107;20604.319034643355
2023-02-10 03:00:00+00:00;28238.88792763953;23161.07535657892;4518.927656061278;74704.09091210878;229.5997772216797;249898.0;389.84576416015625;484.9500122070313;257.5652160644531;203.2079620361328;9.761616706848145;179.7225799560547;30.375131607055664;4283.0;660.2569580078125;774723.393196106;2237820.282367319;37483.76731321402;56386.50693637552;74925.57270407863;7960.323368424259;7322.787726125156;48961.63325038226;17926.65862059337;18647.268036897643;39352.11553391162;4236.096682097734;33587.338678447064;68807.35759735107;20604.319034643355
2023-02-10 05:00:00+00:00;28363.847837768728;23527.55048289383;4575.018045367295;75025.48542523384;229.5997772216797;249898.0;389.84576416015625;484.9500122070313;257.5652160644531;203.2079620361328;9.761616706848145;179.7225799560547;30.375131607055664;4283.0;660.2569580078125;777949.0485062152;2228624.771420136;37625.291411211016;56126.44539656164;75236.06115860632;7953.088531126559;7275.171470472997;48961.03161545517;17878.684200815158;18564.075391196413;37445.76139316638;4040.7178892221127;32940.212053560186;66063.07668916695;20214.530390913365
2023-02-13 03:00:00+00:00;28363.847837768728;23527.55048289383;4575.018045367295;75025.48542523384;233.0861053466797;257626.0;411.2976684570313;503.5;265.3563232421875;203.2079620361328;9.718989372253418;194.83367919921875;30.66626739501953;4503.0498046875;693.4585571289062;777949.0485062152;2228624.771420136;37625.291411211016;56126.44539656164;75236.06115860632;7953.088531126559;7275.171470472997;48961.03161545517;17878.684200815158;18564.075391196413;37445.76139316638;4040.7178892221127;32940.212053560186;66063.07668916695;20214.530390913365
2023-02-13 05:00:00+00:00;28946.543478671;23871.81543322315;4656.207439359394;76035.61162880063;233.0861053466797;257626.0;411.2976684570313;503.5;265.3563232421875;203.2079620361328;9.718989372253418;194.83367919921875;30.66626739501953;4503.0498046875;693.4585571289062;788196.8702559918;2265509.935739085;38138.002727831714;57122.58020764496;76250.39515269035;8035.369911583199;7353.228154757875;50576.79025481129;17916.738310253015;18963.40755570412;37080.9483737119;4147.153976217378;33996.77313271072;68311.323323288;20174.03797239135
2023-02-14 03:00:00+00:00;28946.543478671;23871.81543322315;4656.207439359394;76035.61162880063;233.0861053466797;258464.0;428.2116394042969;502.8999938964844;255.7320098876953;204.18492126464844;9.718989372253418;203.27137756347656;30.472177505493164;4496.9501953125;709.4446411132812;788196.8702559918;2265509.935739085;38138.002727831714;57122.58020764496;76250.39515269035;8035.369911583199;7353.228154757875;50576.79025481129;17916.738310253015;18963.40755570412;37080.9483737119;4147.153976217378;33996.77313271072;68311.323323288;20174.03797239135
2023-02-14 05:00:00+00:00;28995.71104112221;23779.537550759967;4644.531785272236;76452.73271032702;233.0861053466797;258464.0;428.2116394042969;502.8999938964844;255.7320098876953;204.18492126464844;9.718989372253418;203.27137756347656;30.472177505493164;4496.9501953125;709.4446411132812;792663.2645147145;2292087.5604305863;38379.6760573322;57886.99123394396;76663.30216945615;8090.261063754908;7375.548555506859;51037.05046025757;18036.653835986275;19106.877030506264;40101.44574737549;4398.337273968034;34208.54211270064;68984.0672332691;20294.046867197845
2023-02-15 03:00:00+00:00;28995.71104112221;23779.537550759967;4644.531785272236;76452.73271032702;230.0978240966797;254970.0;418.5169982910156;505.5;245.1910858154297;203.9406890869141;9.718989372253418;199.97299194335935;30.76331329345703;4420.0;694.776123046875;792663.2645147145;2292087.5604305863;38379.6760573322;57886.99123394396;76663.30216945615;8090.261063754908;7375.548555506859;51037.05046025757;18036.653835986275;19106.877030506264;40101.44574737549;4398.337273968034;34208.54211270064;68984.0672332691;20294.046867197845
2023-02-15 05:00:00+00:00;29450.853396903723;23889.905388319865;4688.904047613731;76836.67429336254;230.0978240966797;254970.0;418.5169982910156;505.5;245.1910858154297;203.9406890869141;9.718989372253418;199.97299194335935;30.76331329345703;4420.0;694.776123046875;796267.4508894235;2317344.38694942;38619.86097545642;58433.63179406896;77043.44471957255;8063.730244455859;7352.834600929054;50718.66699026339;18499.85408613179;19420.97028436046;41130.37395986589;4366.412606066326;33826.085032326635;69386.38875892293;20628.301408595173
2023-02-16 03:00:00+00:00;29450.853396903723;23889.905388319865;4688.904047613731;76836.67429336254;233.58413696289065;257247.0;424.9113159179688;505.25;248.39920043945312;204.91763305664065;9.740302085876465;198.89910888671875;31.054447174072266;4415.0;701.1002807617188;796267.4508894235;2317344.38694942;38619.86097545642;58433.63179406896;77043.44471957255;8063.730244455859;7352.834600929054;50718.66699026339;18499.85408613179;19420.97028436046;41130.37395986589;4366.412606066326;33826.085032326635;69386.38875892293;20628.301408595173
2023-02-16 05:00:00+00:00;29202.083815955324;23692.06674532604;4716.412088277779;75930.52591656381;233.58413696289065;257247.0;424.9113159179688;505.25;248.39920043945312;204.91763305664065;9.740302085876465;198.89910888671875;31.054447174072266;4415.0;701.1002807617188;786861.0874175169;2280673.953946084;38181.162488288246;57452.04110617796;76158.28109082254;8042.517999898177;7353.230725652887;49467.31313451473;18263.467335615424;18880.850230205226;38865.88685117173;4228.707090561104;32990.82659807615;67465.13214423088;20024.40915975813
2023-02-17 03:00:00+00:00;29202.083815955324;23692.06674532604;4716.412088277779;75930.52591656381;230.24722290039065;248979.0;409.6474609375;493.0;238.3165740966797;198.3231506347656;9.548480987548828;196.71299743652344;30.0839958190918;4205.0;664.2533569335938;786861.0874175169;2280673.953946084;38181.162488288246;57452.04110617796;76158.28109082254;8042.517999898177;7353.230725652887;49467.31313451473;18263.467335615424;18880.850230205226;38865.88685117173;4228.707090561104;32990.82659807615;67465.13214423088;20024.40915975813
2023-02-17 05:00:00+00:00;29048.66791731422;23750.331871044007;4735.562830418348;75915.8383320095;230.24722290039065;248979.0;409.6474609375;493.0;238.3165740966797;198.3231506347656;9.548480987548828;196.71299743652344;30.0839958190918;4205.0;664.2533569335938;786496.6321985759;2272724.453099549;38157.747796102194;57178.49071864085;76122.16600428661;8073.583722446288;7310.956868865236;48808.04213525495;18083.33920172113;18741.304703333182;40164.62201202568;4120.196358448651;33151.42880780576;67090.786308371;19954.992739681853
2023-02-21 05:00:00+00:00;28315.463138972875;23202.355461125728;4663.219553897856;74502.90764557756;230.24722290039065;248979.0;409.6474609375;493.0;238.3165740966797;198.3231506347656;9.548480987548828;196.71299743652344;30.0839958190918;4205.0;664.2533569335938;771873.9524773881;2219127.389278561;37422.23154851468;55907.32560594008;74723.5889675254;7983.717249297188;7240.8337004258065;47859.27538174717;17618.699328886578;18263.10452288249;38111.53288984671;3984.874124746362;33046.814345892984;65170.20149230957;19390.01770938607
2023-02-22 03:00:00+00:00;28315.463138972875;23202.355461125728;4663.219553897856;74502.90764557756;225.1173553466797;244719.0;400.2416687011719;477.0;230.52545166015625;193.43833923339844;10.017379760742188;198.66900634765625;29.841381072998047;4170.2001953125;653.5375366210938;771873.9524773881;2219127.389278561;37422.23154851468;55907.32560594008;74723.5889675254;7983.717249297188;7240.8337004258065;47859.27538174717;17618.699328886578;18263.10452288249;38111.53288984671;3984.874124746362;33046.814345892984;65170.20149230957;19390.01770938607
2023-02-22 05:00:00+00:00;28399.266186011024;23073.453862403752;4661.861300464021;74404.93989762757;225.1173553466797;244719.0;400.2416687011719;477.0;230.52545166015625;193.43833923339844;10.017379760742188;198.66900634765625;29.841381072998047;4170.2001953125;653.5375366210938;770708.0843482837;2222119.9956166744;37392.924152619205;55952.701783165336;74601.59671764728;7937.780420567025;7210.714462506003;47642.566230149474;17592.93856659578;18497.920898537384;38787.89401251776;4004.227443038777;32864.53401859244;64668.37646537647;19313.366034471663
2023-02-23 03:00:00+00:00;28399.266186011024;23073.453862403752;4661.861300464021;74404.93989762757;229.5997772216797;248006.0;410.06005859375;486.0;224.10923767089844;193.1941070556641;10.187888145446776;209.4078521728516;30.0839958190918;4324.0;674.881591796875;770708.0843482837;2222119.9956166744;37392.924152619205;55952.701783165336;74601.59671764728;7937.780420567025;7210.714462506003;47642.566230149474;17592.93856659578;18497.920898537384;38787.89401251776;4004.227443038777;32864.53401859244;64668.37646537647;19313.366034471663
2023-02-23 05:00:00+00:00;28765.287367283832;23262.170513098245;4764.872620752896;75516.30518378736;229.5997772216797;248006.0;410.06005859375;486.0;224.10923767089844;193.1941070556641;10.187888145446776;209.4078521728516;30.0839958190918;4324.0;674.881591796875;782227.8661420457;2259623.8612134755;37951.939992659725;56981.343347793445;75712.21956660133;8060.603787105938;7305.118356184801;48721.78121370496;17613.95927304367;18680.73150147812;39394.86081556883;4609.353419899038;33357.31369234249;63097.66912639467;19507.71848311019
2023-02-24 03:00:00+00:00;28765.287367283832;23262.170513098245;4764.872620752896;75516.30518378736;227.60757446289065;248325.0;406.7597351074219;485.0;223.4217834472656;194.4152984619141;10.10263442993164;206.3779754638672;30.0839958190918;4351.0;666.6688842773438;782227.8661420457;2259623.8612134755;37951.939992659725;56981.343347793445;75712.21956660133;8060.603787105938;7305.118356184801;48721.78121370496;17613.95927304367;18680.73150147812;39394.86081556883;4609.353419899038;33357.31369234249;63097.66912639467;19507.71848311019
2023-02-24 05:00:00+00:00;28297.70096508111;23264.431511752773;4629.578182549041;74842.76680109883;227.60757446289065;248325.0;406.7597351074219;485.0;223.4217834472656;194.4152984619141;10.10263442993164;206.3779754638672;30.0839958190918;4351.0;666.6688842773438;775364.4608694166;2225476.759924605;37595.53159896284;56127.08492066013;75027.36621589633;7948.515122533776;7178.069450513925;47745.34348520893;17303.662050887942;18260.91837310791;38451.44062526338;4543.80825031412;33096.2665550618;61940.643321661744;19267.776996754925
2023-02-27 03:00:00+00:00;28297.70096508111;23264.431511752773;4629.578182549041;74842.76680109883;226.81069946289065;250466.0;413.3603210449219;493.25;226.40074157714844;193.92681884765625;10.060006141662598;218.99615478515625;29.59877014160156;4465.0;680.4151000976562;775364.4608694166;2225476.759924605;37595.53159896284;56127.08492066013;75027.36621589633;7948.515122533776;7178.069450513925;47745.34348520893;17303.662050887942;18260.91837310791;38451.44062526338;4543.80825031412;33096.2665550618;61940.643321661744;19267.776996754925
2023-02-27 05:00:00+00:00;28588.62785275909;23297.065177130746;4630.538382888597;75249.11258944776;226.81069946289065;250466.0;413.3603210449219;493.25;226.40074157714844;193.92681884765625;10.060006141662598;218.99615478515625;29.59877014160156;4465.0;680.4151000976562;779315.6038969941;2244062.846737921;37805.42805108032;56643.03439572174;75441.14344427548;8053.240970859537;7228.999559156131;48022.082875206135;17482.513449907652;18348.62611629779;40632.73510365747;4595.008882383932;32997.57661015028;63216.259992586914;19335.50758092804
2023-02-28 03:00:00+00:00;28588.62785275909;23297.065177130746;4630.538382888597;75249.11258944776;226.1134490966797;247459.0;404.6146240234375;488.0;224.56753540039065;194.4152984619141;10.230514526367188;216.38812255859372;29.113544464111328;4358.5;677.6483154296875;779315.6038969941;2244062.846737921;37805.42805108032;56643.03439572174;75441.14344427548;8053.240970859537;7228.999559156131;48022.082875206135;17482.513449907652;18348.62611629779;40632.73510365747;4595.008882383932;32997.57661015028;63216.259992586914;19335.50758092804
2023-02-28 05:00:00+00:00;28648.99484790605;23213.382916065748;4594.038097443787;75389.22579854447;226.1134490966797;247459.0;404.6146240234375;488.0;224.56753540039065;194.4152984619141;10.230514526367188;216.38812255859372;29.113544464111328;4358.5;677.6483154296875;781283.8340774104;2254330.0538507253;37889.0932744958;56885.3791324161;75571.46988786571;8039.917713053932;7225.334648073069;48147.12156906864;17617.20689103054;18543.475717219408;40481.57039577304;4564.607953117724;34238.5242425499;63391.80420810916;19280.778754457016
2023-03-01 03:00:00+00:00;28648.99484790605;23213.382916065748;4594.038097443787;75389.22579854447;233.0861053466797;249581.0;404.3670959472656;494.0;223.65093994140625;188.0650634765625;10.61415958404541;222.98486328125;28.919452667236328;4438.0;665.79052734375;781283.8340774104;2254330.0538507253;37889.0932744958;56885.3791324161;75571.46988786571;8039.917713053932;7225.334648073069;48147.12156906864;17617.20689103054;18543.475717219408;40481.57039577304;4564.607953117724;34238.5242425499;63391.80420810916;19280.778754457016
2023-03-01 05:00:00+00:00;28291.254862437025;23055.17726047174;4639.364576284919;75234.06679782877;233.0861053466797;249581.0;404.3670959472656;494.0;223.65093994140625;188.0650634765625;10.61415958404541;222.98486328125;28.919452667236328;4438.0;665.79052734375;778979.7745086588;2243358.7599701285;38048.02299208287;56528.77251955308;75436.200992228;8105.323699620087;7383.289413655002;47623.90333805396;17707.434925035806;18170.45807728753;39974.22084364924;4470.725515343947;34001.603008654434;61799.66920747841;19107.70514780155
2023-03-02 03:00:00+00:00;28291.254862437025;23055.17726047174;4639.364576284919;75234.06679782877;225.51577758789065;242749.0;387.78314208984375;483.1000061035156;224.56753540039065;187.82083129882807;10.720727920532228;213.5500030517578;29.113544464111328;4345.0;644.0075073242188;778979.7745086588;2243358.7599701285;38048.02299208287;56528.77251955308;75436.200992228;8105.323699620087;7383.289413655002;47623.90333805396;17707.434925035806;18170.45807728753;39974.22084364924;4470.725515343947;34001.603008654434;61799.66920747841;19107.70514780155
